sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
choice_loop,flow.Loop,2_4_2_6_1_4_4_0_0,2021-01-14T18:47:01.686Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24373.188000000082,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,4,,,false,,,,,,,,,993412.4950000041,993408.881,969019.027,969023.835,969035.693,993425.547,,,,
choice_frame,html.Frame,2_4_2_6_1_4_4_0,2021-01-14T18:47:01.686Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24376.90200000163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,,,,,,,,993412.725000002,993412.5950000016,969019.027,969005.1999999996,969035.693,993442.213,,,,
sublock_4,flow.Sequence,2_4_2_6_1_4_4,2021-01-14T18:47:01.687Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24376.90200000163,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,,,,,,,,993412.8350000028,993412.5950000016,969019.027,969005.170000004,969035.693,993442.213,,,,
fixCross,canvas.Screen,2_4_2_6_1_4_5_0_0_0_0,2021-01-14T18:47:02.102Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",PB07.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,699.972000000067,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,5,,,false,,4,,,,,,,993827.8400000054,993825.531,993425.547,993435.3400000036,993442.213,994142.185,163,,,
timeout,canvas.Screen,2_4_2_6_1_4_5_0_0_0_1,2021-01-14T18:47:02.902Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",PB07.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,833.2999999999302,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,5,,,false,,4,,,,,,,994628.3600000024,994625.499,993825.531,994146.1600000039,994142.185,994975.485,,,,
choice,canvas.Screen,2_4_2_6_1_4_5_0_0_0_2,2021-01-14T18:47:03.298Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",PB07.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,38.02500000433065,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,5,left,keydown(ArrowLeft),false,,4,,,,,,,995024.6750000005,995013.5100000043,994625.499,994973.9650000047,994975.485,995358.803,,163,,
square,canvas.Screen,2_4_2_6_1_4_5_0_0_0_3,2021-01-14T18:47:04.619Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",PB07.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,999.9600000000792,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,5,,,false,,4,,,,,black,white,996345.2700000053,996342.097,995325.471,995338.0400000024,995358.803,996358.763,,,,
ITI_late,canvas.Screen,2_4_2_6_1_4_5_0_0_0_4,2021-01-14T18:47:05.868Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",PB07.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,1249.9499999999534,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,5,,,false,,4,,,,,,,997593.8549999992,997592.047,996342.097,996347.5450000041,996358.763,997608.713,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_4_5_0_0_0,2021-01-14T18:47:05.868Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",PB07.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,4149.834000000032,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,5,,,false,,4,,,,,,,997594.560000005,997592.047,993425.547,993434.7950000011,993442.213,997608.713,,,,
fixCross,canvas.Screen,2_4_2_6_1_4_5_0_0_1_0,2021-01-14T18:47:06.518Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB08.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",5,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,966.6280000000261,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,5,,,false,,4,,,,,,,998244.5250000019,998242.021,997592.047,997599.9599999995,997608.713,998575.341,164,,,
timeout,canvas.Screen,2_4_2_6_1_4_5_0_0_1_1,2021-01-14T18:47:07.334Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB08.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",5,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,833.2999999999302,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,5,,,false,,4,,,,,,,999060.0000000049,999058.655,998242.021,998581.1350000004,998575.341,999408.641,,,,
choice,canvas.Screen,2_4_2_6_1_4_5_0_0_1_2,2021-01-14T18:47:07.685Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB08.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",5,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,109.44500000262633,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,5,right,keydown(ArrowRight),false,,4,,,,,,,999411.6100000029,999168.1000000027,999058.655,999403.330000001,,999775.293,,164,,
square,canvas.Screen,2_4_2_6_1_4_5_0_0_1_3,2021-01-14T18:47:09.026Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB08.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",5,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB08.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,991.862000000081,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,5,,,false,,4,,,,,white,black,1000752.6150000049,1000750.489,999408.641,999765.1850000038,999775.293,1000767.155,,,,
ITI_late,canvas.Screen,2_4_2_6_1_4_5_0_0_1_4,2021-01-14T18:47:09.527Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB08.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",5,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,499.9799999999814,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,5,,,false,,4,,,,,,,1001252.8850000016,1001250.469,1000750.489,1000755.090000006,1000767.155,1001267.135,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_4_5_0_0_1,2021-01-14T18:47:09.527Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB08.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",5,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,3641.756000000052,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,5,,,false,,4,,,,,,,1001253.4650000016,1001250.469,997592.047,997599.0950000051,997608.713,1001267.135,,,,
fixCross,canvas.Screen,2_4_2_6_1_4_5_0_0_2_0,2021-01-14T18:47:09.826Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB10.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",PB10.png,,,,,,,,,,,1,,,,,,,,,,,,633.3079999999609,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,5,,,false,,4,,,,,,,1001552.2300000011,1001550.457,1001250.469,1001260.979999999,1001267.135,1001900.443,165,,,
timeout,canvas.Screen,2_4_2_6_1_4_5_0_0_2_1,2021-01-14T18:47:10.659Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB10.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",PB10.png,,,,,,,,,,,1,,,,,,,,,,,,849.9660000000149,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,5,,,false,,4,,,,,,,1002385.6300000043,1002383.757,1001550.457,1001899.1200000019,1001900.443,1002750.409,,,,
choice,canvas.Screen,2_4_2_6_1_4_5_0_0_2_2,2021-01-14T18:47:11.028Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB10.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",PB10.png,,,,,,,,,,,1,,,,,,,,,,,,78.11800000094809,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cherry.png""]","[""chocolate_truffle.png""]",,,,5,right,keydown(ArrowRight),false,,4,,,,,,,1002754.6650000004,1002461.8750000009,1002383.757,1002746.1800000019,,1003133.727,,165,,
